Parangon_07_1540_D-Bsb.pdf_0054_inv_0 AA-bbCbAAbCaaaaAazb-BaAAAbAAbCaaaaaA-azAa-aaAAAa-bCaaa-aA-aaaA-AbCaCaaaACaaaAAaaaaAaz-dDbaAaaAAAAaaaaaAACbAA-bbCbAAbCaaaaA
Parangon_07_1540_D-Bsb.pdf_0055_0 bCazbbCaaaaaaEadsd-Daaawb-AAcdsCAhub-CaaaaAAAduC-awDbCaaaaCaaaaCaw-dDaAAAaeCAcAAdDAaaa-ECabbCaaaaaaEa
Parangon_07_1540_D-Bsb.pdf_0055_inv_0 A-AAbbCaabAAb-AbAAAAaaCaaaaAAaAaaaaaEa-AaaaaEaaaAa--aaaAAAAAaCbAaabbCAA-eDdEbBAadz-aaaEaaaaABAAbbCaabAAA
Parangon_07_1540_D-Bsb.pdf_0056_0 D-bBAaaaB-B-cBcAAbAaB-B-cBc-B-B-cBeBa-a-aAAAAbA-aaAAAaaCaAbAbAAbAAAAa-aAaaAAABAAaAabAaAAAA--abAAbCaAaaaaAbbGaaaaCbAaaaA
Parangon_07_1540_D-Bsb.pdf_0056_inv_0 D-bBAaaazB-B-cBb-yB-B-cBcaaAbaD--A-BaaaAdEAbA-aBahFAAAAaaaabAzAAAAAAaa-aAAaaAaaaaaaaabCbAdAACaaaaADaaaay
Parangon_07_1540_D-Bsb.pdf_0057_0 C-bBAaaaxB-B-cBcwB-B-cBcaAdACz--AABaaAAAbA-aCeDAgDaBadyAAAaa-aAAAAAAgyBAA-aaadGaaaaAbbyaaaa-AdAbACaaaaDdDcy
Parangon_07_1540_D-Bsb.pdf_0057_inv_0 C-bBAabAaB-B-caCB-B-cBcBaaB-BAe-bzAAAbA-aBcAaAAAAaeCCa-AaaBdAAAAAACaazC---aaaBAAaaaaaAbbyaaaaAbbCAaaaaaBAAAAey
Parangon_07_1540_D-Bsb.pdf_0058_0 AAAaaaB--AAAbAbBaaaA-AAAaaaB--AAAbAb-BaaaAD--b--bA--AacAz-BaaaA--aaDb--AA-EbAb-BaaaA-AAAaaaBDd-AAAbAb-BBdaA
Parangon_07_1540_D-Bsb.pdf_0058_inv_0 AAAaaaBb-Baa-aAB--AaaAAAaaaBb-Baa-aABh-Aaaax--b-C-b----b----b-CaaaxAAAaaaBb-Baa-aAB--AaaaxAAAaaaBb-Baa-aAB--AaaaB--AcCaay
Parangon_07_1540_D-Bsb.pdf_0059_0 tAAAaaaCaaaaaaaG--d-AdqAAAaaaCaaaaaaCdG--d-Adq--b-C-du--CcAcC--b-AdqAAAaaaCaaaaasaG--d-AdqAAAaaaCaaaaaaaq--C-A--Caaaat
Parangon_07_1540_D-Bsb.pdf_0059_inv_0 AAAaaaBbA-A-Ac-A--aaaB--A-abzAAAaaaBbA-A-Ac-A-aaaB--A-a--b-A-bB--AaaaC---abzAAAaaaBbA-A-Ac-A--aB--A-abzAAAaaaBbA-cDAc-A--aaaB--A-a--CaabBa
Parangon_07_1540_D-Bsb.pdf_0060_0 Aa-B-a-aDa-aAc-aaa-aG-aa-a-B---a-abAa-AAAAAaaaabBaaAAAaaaA-DbaaA-aB-Bc-aDa-aAcBaaA-cB-a-aD--bA
Parangon_07_1540_D-Bsb.pdf_0060_inv_0 AAAAa-aAB-abAAaAAa-bAa-aAaaAAAA-aAa-AaaAbCaa-aaaaAaAz-AAAAAaaaAAabBabAa-ADBaa-aAB-abAAAaAAa-eCAa-cA
Parangon_07_1540_D-Bsb.pdf_0061_0 eqD-aAAAAcAad-BbDv--AaaatAwA-Aaa-A-ax-AAAAaAAAAaaabCaabyAAAAaaaCaaA-DgxDbAAAAc-dxaaA-AdxD-aAAAA-cfv
Parangon_07_1540_D-Bsb.pdf_0061_inv_0 daa-cCa-aAAAAcaAAAAAcA---aaA-C-aaAAdAA-bAAcC--aaaaBaaBcA--AAAAaABaaaaBAAcA--abBcaEbaaAaAAAaAba-Baa-aAAAAAAAaay
Parangon_07_1540_D-Bsb.pdf_0062_0 BaaGf--BabAAAAdAAAAaaaAaaa--BCbAAAAdAAAAA-aaaAA-A--Aaaa--C-AA--gaCaaaA--aaaAA-aa-FaA-aaaB
Parangon_07_1540_D-Bsb.pdf_0062_inv_0 abA-aaaABabAAb-y-bD-aABaaaAAdzb-ay-bD-aABaaaaazAAbdEaz--AdCaaAAAczxEe-BAAdEaadCbz--aaaaB-aAAA-aaaaCAAaAaaaaCabAAAAbCaaacy
Parangon_07_1540_D-Bsb.pdf_0063_0 jD--cAAAA---cAAAAAAbaAdDaacC--cAAAG---cAAAAAAbaAdBAAdGaAc--b-CaaabCd-baEgD-adC--cC--dDAAAgA--AAAAAAaaa-
Parangon_07_1540_D-Bsb.pdf_0063_inv_0 -b-b--D-bBB-a--aAdDb-AAB-dAAaAAAAA-bB-a--aAdDbbAAAA-bBcCAAAAbaaAb--C---AA---dAAbCAAb--aaaA--AAAA--bC-a--D-b
Parangon_07_1540_D-Bsb.pdf_0064_0 d--Dd
Parangon_07_1540_D-Bsb.pdf_0064_inv_0 -BaaAcCbAACcbEbf-dG-a---A-AAdAAAaA-aaaAAAAAbaAbaA-CbA--a
Parangon_07_1540_D-Bsb.pdf_0065_0 aF
Parangon_07_1540_D-Bsb.pdf_0065_inv_0 bf--fMcBcdC
Parangon_08_1541_D-Bsb.pdf_0000_inv_0 
Parangon_08_1541_D-Bsb.pdf_0001_0 
Parangon_08_1541_D-Bsb.pdf_0001_inv_0 fGDiD-AaaADeBgiDceKa-bce--E-e-eB-aaeBcHdfFeJbfb-E-CDcgfAb
Parangon_08_1541_D-Bsb.pdf_0002_0 AAAa--aaaaA-az-aCaaaa-aABaaa-Caaaa-aAz-aaaazy-aaaAAA-B-aaaAcAAbwaAc-AaaAAawfaBaaaa--aAAa-aA-AAAAAaaaA-aAbABaaaez
Parangon_08_1541_D-Bsb.pdf_0002_inv_0 yAAaC-aAAeC-aaA-a-BaaaaA-aaaa-aaaaAbx-aaAbay-ba-B-cAAa-aAcDAbBaaaaa-cIaBaaeEbAbaAAAA--aAba-aaAaz-AAAAAabA-AadADey
Parangon_08_1541_D-Bsb.pdf_0003_0 aAAad-dDAAAcCabAAc-AazcAcDAaaabAaxaaafEaadACy-CcyB-cAAAadvaAc-AbD-d-B-cAcIbaBadBcA-dDyBcCAaAcv-AAAA-dvaaC-azaaC-aCy
Parangon_08_1541_D-Bsb.pdf_0003_inv_0 wAAa-BAAA-AaCabCabaAbABaAd-AAAAbEaaaBdBBbAa-b--B-cAAaAb-aAaAAAyaAx-Baa-D-bGaBa-azAAAAb---AAAAaaaA-aabAA-zabA-b-y
Parangon_08_1541_D-Bsb.pdf_0004_0 aAaaaAa--a-aaEaaaaaaA-B-aAAbAaaaaCaAB--a-AAAbA-aaEaaaaaaaGaA--CaBaAa-aA-aac-AAaaa-aAaaa-EbaAaaa-Aab-aAAAaAAAbAAa-aA--
Parangon_08_1541_D-Bsb.pdf_0004_inv_0 AAby-aAAAaAAA-a-aaAaAAb--CbAAaaaay--aaAABaAA-aAcA-byaADcacDdCaAAAbA-baAAAAaaaz-aB-aaaAaAbaCaCaAAAaAhFAab-Ab-CaaAdv-aAAAbAAbay
Parangon_08_1541_D-Bsb.pdf_0005_0 CfCdu-aAAAgD-bbDAabC-aaaaaAabG-cvAbDB--gAvDb-AAAA-cy--D-dDaaBbHoBabDaAAAcAdAAbDvaaaBAb-av-bDv-aAAAabCAdAdr
Parangon_08_1541_D-Bsb.pdf_0005_inv_0 a-aBC-ab-BbBc--CbAAaa-d--EaAAAcB-a-a-a-abD-B-b---cC-baaaA--aaaAc-CaCdHd-AAbaAcAB---aAAAbaAAAbAaBd
Parangon_08_1541_D-Bsb.pdf_0006_0 CAA--aaCaa-aAB--aaaaA-Aa-aA--AA--bAAAB------A-aBaaa--bCa-aAd-a-aAAA-abAbBaAAAfFabABAab-B-aaaaa--a-a
Parangon_08_1541_D-Bsb.pdf_0006_inv_0 BAA---bCaa-aaAay--gD-Aa-aaA-ax-----Aa-aD------A-abaaDaa-a-aGa-bAaBeCAaAAAaAbaBaAAAAAAaAAab-AAd-A-B-a-a-ax
Parangon_08_1541_D-Bsb.pdf_0007_0 tbCa--cAAAAcdG--cBdBa-dq-----bBaAdGeE-----d-DxABc-AbA-dG-xAaAAABa-a-BaiJAeDAdAxAab-a-a-D-c-bcBEw
Parangon_08_1541_D-Bsb.pdf_0007_inv_0 C-aAAA--aaBaaaAbBC-aaaaAaAbA-bz--D---abAz---------cABaA-a-aCaAaaaAgH-aaabzAaAAA-cCaAabE--cCaaabAA-A-a---cAz
Parangon_08_1541_D-Bsb.pdf_0008_0 --AAaAA---CaaaaAaA--abAc-aCb---B-AAAAbCabABd-aabA-a-bDaaaACa-a-A
Parangon_08_1541_D-Bsb.pdf_0008_inv_0 a-----bAAAAaa-CaaaaAaz--abA-bAAaaaAaB-bB----BbG--aaaaB--a--aAAAa-AaaAaaBAbBaaa--yey
Parangon_08_1541_D-Bsb.pdf_0009_0 --CxCcDaaaaDyB-bCcAAadsB-cGacA-abDadG---y---u--GdAAAAdFeB-cAAAAAabA-cuA-dcCCAcbbIB-d-y
Parangon_08_1541_D-Bsb.pdf_0009_inv_0 --AabAAAA---BacBaaAba--cBAc-CdAAcAA---A-a-Cc-ACaBbbB--a-aBAgCbB-ab-C--badDb
Parangon_08_1541_D-Bsb.pdf_0010_0 --AAAAA-aAabA-aAAAaa-aABdDAAAAA-AabA-aAAAaa-aAB-cAA-aaD-cAA-c-Da-ABcAaaA-AAAAA-A-abA-aAAAaa-aAf
Parangon_08_1541_D-Bsb.pdf_0010_inv_0 --D-aa-AABbAaaaAa-DeEaa-AAAAbAaaaAa-B-cAA-aB-c-C-AbaB-cAA-aAAAaAaaaA-ab--D-acAAAABbAaaaAa-z
Parangon_08_1541_D-Bsb.pdf_0011_0 bBC-aAAAAAad-AAAaCbAAdBads---CBcAAAA-Aad-AAAaCbAAdBadsB-cAA-cuC-cAA-cvD-cD-bBcbuB-CBcAAAAAad-AAAaCbAAdBad-sfs
Parangon_08_1541_D-Bsb.pdf_0011_inv_0 --AaDaAb-AabAAAbCbAbAb--AaDaAb-AabAAAbCbAbA-B-cAAAaA-a-aAAaC--bA-b--AaDaAb-AabAAAbCbAbAeC-
Parangon_08_1541_D-Bsb.pdf_0012_0 BAAc--a-BAAaaaaaAAaaAB--a--BaAAAa-aeDc--AbB-a-Aaa-aA--BbBAAc--a-aCa-AaA--aCBaAAAaaaBa-abA-AAbBAA--Aa-abB
Parangon_08_1541_D-Bsb.pdf_0012_inv_0 --cAA-c-BAA-bAcAa---D-aAAAAaaaAa--aa--AA--aaAAbAaaaAay--BbBAAcz--cEAAaAAAAaABAAAAaaaaaAAAAa-AAbBAA-aAa-aBaaaaAaBA-a-A-a
Parangon_08_1541_D-Bsb.pdf_0013_0 --c-B-cu-aCaaaaav--DaBad-C-c-CaxaCy--BbBAAcw--GbAAdy--d---c-CAAadv-AAbBAAdB-AcAaC-d-D-d-Dy
Parangon_08_1541_D-Bsb.pdf_0013_inv_0 --a-a-a--DcAAA-C--a---aCAbAb--aa-C-a--bAbAb--BbBAAeB--a-C-a-AA---A---aaAAAaa-aaaA--AAbBAAb--aA--b-B-a-bA--A-aA-aD
Parangon_08_1541_D-Bsb.pdf_0014_0 --a---cCaaaaB--aAaaaAG--cCaaaAaaA--bA-bAzCcCaaaBAAa-aA--eGbAa-AaABaaa-Bd-aaAAAbAaAbaAaaab--CaCaaaaAb---AAb-C-cCaaAAAa-aAbcC-
Parangon_08_1541_D-Bsb.pdf_0014_inv_0 --aAAz--bBaaaav--bBaaaAaz-bA-cBaAeDAAb-xy--BaaCahGbAz-Bc-AaaAbavaaaz--BAAaaaAAdAC-a-C-ab-BaBD
Parangon_08_1541_D-Bsb.pdf_0015_0 c--Daaas--cCaaaar--cBAcB-bAacBAvrAA-AadD--cAbD-AaAa--BcA--cAAbCdACvDAcd--BbD-v--BAabrD-d-D-A-aBx
Parangon_08_1541_D-Bsb.pdf_0015_inv_0 -gAAb--Eg-AACabCaaaaGaAcAa-y-AdAAAA-eDB-AAaaCaAbc-CyAbDbAAbB-BcAAa-c-B-aaACzBb-cAAA---b-----bD-bC------a
Parangon_08_1541_D-Bsb.pdf_0016_0 Aaaa-B-aaaA-a-abA-aAAAAaAAAAbAbAhFAA--abBAAaaa-aCaaa-B-aaaaaa-AAaaaAA
Parangon_08_1541_D-Bsb.pdf_0016_inv_0 aaayaBaaaaAayaAAdyabA--aEaaaA-AAAabBaaabCa-dy--aaaaAAAAbAaaaaAyaaayaBaaaaAaCaaayaBaaaaAay--Ca
Parangon_08_1541_D-Bsb.pdf_0017_0 DaaavDaabDeABa-dGbbD-abA-avabEadvvAAaC-a-ay--c-BcDaaadGaaavDaabDeABa-dGaaavDaabDeABa-dC-aA-cGy
Parangon_08_1541_D-Bsb.pdf_0017_inv_0 aaa-ABaabAA-a-aAbaz--A-AaaaAaAAAB-aaaAcC-acA-AbA-AAAaA-ba-ABaabA-aaa-dEBaabA-A-aA
Parangon_08_1541_D-Bsb.pdf_0018_0 --CaC-aaaAcaBA--aaaAgAa-B--GaaaA-aACa-a--Aaaaaa--AAAaAAA-aaaAa--Aaaa-B--Aaa-aAB--AaaA--aaCaAAfFd
Parangon_08_1541_D-Bsb.pdf_0018_inv_0 --CaC-caAAAAaaA--aaaaDAaaaaaAaAAA---AaaaaABB-a--bAAbAa-aA--zaaaa--AaC--aaaaAaD--a--AaaaAAa
Parangon_08_1541_D-Bsb.pdf_0019_0 ---AAAAdv--cADdvC--aaaauCcAAdsAAdu-eEcaA-aa-BcaAAA---CaaaaAw--CaC-AAcw--dAAAAwbAAAadG--dAAA-AzbAAAadAw
Parangon_08_1541_D-Bsb.pdf_0019_inv_0 ---aC----bA--Aaaa-a-AB-aBaaAAB-a-DaAed-A-ACaAaA-AaAAA-ab----bBaaaAb-----abBAb
Parangon_08_1541_D-Bsb.pdf_0020_0 --B-aaaA-BaaaaaaaA--B-aaaA-BaaaAaaaAB--a-CaAAAaaa-A-aaaAAbAAa-aA-aa-ABa-a-aACbbCaaaBaa-aA-aa-ABa-a-a-DbbCaaaBaa-a
Parangon_08_1541_D-Bsb.pdf_0020_inv_0 --CaAaaaA-a-Baa-aaaaAaD--CaAaaaA-azBaa-aaaaAav--c-CaAAA-aaz-aAAAbAaaaA-axa-aGdbC-cAaAaAbGaaaaaAaaaABcbva-aAbC-a
Parangon_08_1541_D-Bsb.pdf_0021_0 w--D-dBaw--c-AcBAcC---D-dBaw--c-MbcBAc--c--AAAAbAAd-BAAaaAadBcAa-AAbicsbbCaaaaAdBaAtBcAa-AAbAcsbbCaaaaAdBaCcs
Parangon_08_1541_D-Bsb.pdf_0021_inv_0 A--aAbAbC--aaaaaaA-CB--aAbAbC--fEaaaaaA-C--abBaAAA-AaaaBaaaBAagEAbza-b-BAcCbAdxbbCaaaaCbAbA-za-b-BAAabAewbbCaaaaCbAbAz
Parangon_08_1541_D-Bsb.pdf_0022_0 CC-a-C-a-aaaaAAAaA-CdA-AAAbAcAaAa-a-BaaaaaaAD-aA--BAAAaaA--a-aaAAAAAAAbAAdAAAAcCaaC-abaEdBAaAAAbaABaaBAaAAcAAaA
Parangon_08_1541_D-Bsb.pdf_0022_inv_0 C-a-C-aaAaAaaAcC-ABaaAaa-aaAaza-ABaaaaaGaaa-A-aaAAAAab---a-aaAAAbAaAAAaaabAAAaaaEbAAaaAAaaaAczBaaAAAAeA-BdCaaAaaa--aAAa
Parangon_08_1541_D-Bsb.pdf_0023_0 -DzaB-bBadv-bauC-A-dAA-CzD-dv-BAAcCAAAaC--aaBz--a-aaAAAbAaAAAbaxaaaaEAb-aA-aA-aaaAb-a-DaA-AaaBaA
Parangon_08_1541_D-Bsb.pdf_0023_inv_0 A-aC-bAAdCAb--aAcD-ibA-v--b-H-aaabG-bAAbAAbAA--b--a-aAAABbaaaaBA-dE-aaAAAbaAaaabA--aGbAAC-a-aCaAAA-AbA-bB
Parangon_08_1541_D-Bsb.pdf_0024_0 -aaB-aAAA-abAa-a-aaAAAaaa-aA--aE--abAAA-cCaaaAAaaaaaAAbE--aaaAaaaEaa---Aaaa--aaAAA-aa-aAaaa--dDaaAAA-aa-aA
Parangon_08_1541_D-Bsb.pdf_0024_inv_0 aaaCBaaaaA-Ab-aAaaa-av---aAAA-B-a-aBa-baaaaDAaaaaDbCc-BaAAAaaaaaAAA--bAAAAaAc-Caa-aAaaayC--Baaa-aaAAAC--Baaa-av
Parangon_08_1541_D-Bsb.pdf_0025_0 BAc-BcAAAabA-cAAAAAcAc-Cv-vcGabAAd-AAbBCcAcAcaAAA-AdA-B-AAAaAAA-cAa---AcAau--AcA-A-ds--AcA-A-Cv
Parangon_08_1541_D-Bsb.pdf_0025_inv_0 --b-B-aAAaBaaaA-a-Aaa-aAz--aaAAEaAAA-abA-bDa-aaaaa--b--ba-D-aaAAA--BaabxaaaCaAAC-BaaaaAAaaaE--aaAAAaa-a-b--aaAAAaa-a-bAy
Parangon_08_1541_D-Bsb.pdf_0026_0 -CaaaaAB-AaAAAaa-aAaAcAaaaaaaA-Ca--aaaAAAaaaA-aAAAAa-aaaaaABACB-AaAAcCa-aAaAcAaaaaaaA-AAAAAaaaABA
Parangon_08_1541_D-Bsb.pdf_0026_inv_0 CaaaaAAAbaAAAAaaaAaaaDAcaaaaz-CaaaaaB--AcBaCaaaaAaBCaa-aBAaaaABbBaaaADe-CaaaaAAAbaAAAAaaaAaaaD-baaaaaC-aCaCaaaaAa-
Parangon_08_1541_D-Bsb.pdf_0027_0 bbDzC-abAaBcBadGaAcdBAAzB-AAcwbbDz--aaaAAdAAw-AAAAzAaaaCad--CA-bbDzC-bAbAaBcBadGaAcdBxAzB-AAcCd-AAAAAAAdBad--v
Parangon_08_1541_D-Bsb.pdf_0027_inv_0 C--A-A-AaBbAaa-CA-aa-C-b-AAcaACaaCeB-B--aAd-BaaAAAAaaa-EbC-AaAAdCb-AaaD-CA-aa-aAAAaaCba--Aaa--
Parangon_08_1541_D-Bsb.pdf_0028_0 -bbBAA-aaaa-bbBAA-aaaaD--ba-abAAAba---aAAAba-a-Aa-aA-CaaaaAaAc---C--aaa--aaaC----baCaaaa-aAD-bbB-aCaaa--Aaaaa-aAC
Parangon_08_1541_D-Bsb.pdf_0028_inv_0 B-bbBAA-aaaaDaaaaDdy-abA-a-bbBAA-bcAyAaaA--CaaaaACaaaAac---C-b-aaDbBbBdC-aaaay-bbBAAaaaay
Parangon_08_1541_D-Bsb.pdf_0029_0 -abBAAa--aAy-cbBAB-baaay-abBACb-AeEAaaA--Caa-aBABd-DbaaaAd----xB-aaE-eEeEcc-BAcBAcC-abB-AbaaacBAcz
Parangon_08_1541_D-Bsb.pdf_0029_inv_0 -abBAAa--aA-bbBAA-ABaAc-abAAA---a-cBaAaaaAbAa-aAcaC-aaBAA-b-----b-ABaAc-ABaBAaAaaaB-aaaa-bbBAAAbaA--abAAAacCaa-
Parangon_08_1541_D-Bsb.pdf_0030_0 Aa-aAAa-aAcA-aaA-----CbB-b-Cda--b-aaCaaa-aaF-bbBAA-aaaDe-bbBAA-aaaaD--ba-abAAAc--AaaAAABda-aDb
Parangon_08_1541_D-Bsb.pdf_0030_inv_0 Caa-a-Aa-aA-Caa-aCaaaAac----C---b-aCbAAaaaaAay--b-aaDbAbay-bbBAA-aaaaDaaaaDdy-abA-a-bbBAA-aAby
Parangon_08_1541_D-Bsb.pdf_0031_0 aa-ayCaa-acaAD-d-C-AAad-----C---G-abw--b-bCaAcAbAC-abBAAa--aA-bbBAaC-aa-abBAAb-AcC-
Parangon_08_1541_D-Bsb.pdf_0031_inv_0 a-aAAa-aAABb--b-AaaaaAaA----aDeE-a-bCaAAa--a-AcCa-a-a--C-abBAAa--aA-bbBAA-bCCcAaaabAAA---aAcBaAaab-Fet
Parangon_08_1541_D-Bsb.pdf_0032_0 --b-A-A--b-A-A--a--aaaAAAbAAAaaAA--b-A-A--a--aaaAAabaaaAAAaba-AcAAAcG--b-Aaa-CBaabAAkBBaaaaa-aID-aabBAAd
Parangon_08_1541_D-Bsb.pdf_0032_inv_0 --b-A-B--a--aaby--a--aaby--b-A-AA--a--aaby--a--aabDaaaAA-aaa-----AAAA-acAAAbzBaaaaaA-a-D-aadw
Parangon_08_1541_D-Bsb.pdf_0033_0 --b-A-AbCdCacBaAAAAAcAAdvCAadGaaFcAC--b-A-AbCdCacBaAAAcbbD-cBAd--AcgbDdu----aAetaAC-abDb-c-Caa-C-yv
Parangon_08_1541_D-Bsb.pdf_0033_inv_0 --b-A-A--b-A-AAAaaaAAA-cAAaaaAAbB--cAa--b-A-AAAaa--aAcC---B--dAb-aaAAbAaB--C-AaaAA-CacB-aA-A-acA-b-A-
Parangon_08_1541_D-Bsb.pdf_0034_0 AAdD--cAAAAa-aAaaa-Baaa-aA----a-AaaaA-b--C--bAbAa-AaAAdD--cAAAAa-aA-aaa-AaAaa-a
Parangon_08_1541_D-Bsb.pdf_0034_inv_0 -ABaaA--aa-aaA-aAAaBaa-aa-AaaaA-aa-aAy--Cz--CcB-aa-EgA-a-CBaaA--aa-aaA-aCbaa-AaaAaaaAaAw
Parangon_08_1541_D-Bsb.pdf_0035_0 acG--cAAAcdsAAcu-Ac-CvDd-DbDeCd-Ee-au--Cv--aAAAccJiG--cAAAcdGcAc-CcAdAEes
Parangon_08_1541_D-Bsb.pdf_0035_inv_0 AdE--aaaaAB-AAb-ABaaa-aa-bBBBAbCBeaDdab-C--C-bAb-bFcAdE--aaaaAAAAAb---b----bAa-z
Parangon_08_1541_D-Bsb.pdf_0036_0 -BaaBaaaAa--cBaaaaBaaaaCaABbDaaa---cBaaaaBaaaaCaaAAAabAAaAAAaeCAaCaAdAAaaAB-bbCbCdBb-AbAAAaa-aAC-bb
Parangon_08_1541_D-Bsb.pdf_0036_inv_0 bAA---cABa-AaaaCbaaAaDbAAbB--cAAAaaaCbaaAaAAbDAAAbaAAAabAaAaa-bby--bb-CbCaaaaAAAbaD-bby-bb-FcbCaaaaAAAbay
Parangon_08_1541_D-Bsb.pdf_0037_0 -dDy--cAAAabAAAAaaaaAAbCbaC--dDy--dAAAAabAAAAaaaaAAbCbaC-AAAbaAAaAAAdBaBaAaaaDhH-bb-CbCaaaay-bb-CbCaabAAwfww
Parangon_08_1541_D-Bsb.pdf_0037_inv_0 --b--abBbAAabCaaaAaA-C----c--BabCaaaAaAAAAbaa-AdD--CAaaaaaDaAaaa-ac--CbC-bb-CbCdB-a-bdw-gy
Parangon_08_1541_D-Bsb.pdf_0038_0 AA--AaAAaa-aaaAaAbaC-aaaa--a-B-aaaaaA--CaaaC-aaaAaBAbaAAbAaaACAA--AAAaaAb--aAbaC-aa-agF
Parangon_08_1541_D-Bsb.pdf_0038_inv_0 abAAc--CaaaAaAAaz--b-B-aAbDbAbAD-a-A-a---CaaaABaaaa--CgAB-aAaaaAaDa-aAcf-CaaaAAaAaAC-cA-B-aAbAD-bAbAcD
Parangon_08_1541_D-Bsb.pdf_0039_0 Aadu--CaaauB-AabG-aAbaAbxA-AbAdu--D-a-A--CaaaCaaayAB-aAdBaCCadw--BaauB-AabG--aAbaAbxA-AbABF
Parangon_08_1541_D-Bsb.pdf_0039_inv_0 bbE--AaaaA--aaAAAaaAa-aAbAaa-aAD----CbaAa--AAA--BaaaAAbAbAAbD--AaaaA--a-aAAAaaA--aAbAaa-aAbay
Parangon_08_1541_D-Bsb.pdf_0040_0 AAA-aaCaaaaA--aaAAA-aa-aA-A-BaaCacaaA--aaAAA-aa-aAaa--AAA--aa---bCa-aA--B--bCa-aA--BaBaaaAaaCAA-aaCaaaaA--aaAAA-aa-adEb
Parangon_08_1541_D-Bsb.pdf_0040_inv_0 BAAaaCaaaB--AbzAaa-aABAAaaCaaaB-AbzAaa-aDcAAA-Ba-a--Ca---bCabAaz--B-aA-AacAaEGdAaab-cAABaaCaaaB--a-EAaa-y
Parangon_08_1541_D-Bsb.pdf_0041_0 ead-DAd-AdG--dAaAAA-aAc-dEBd-DAd-AdG--hAaAAA-aAc-dGaaau--CAdu-----dD-Acv--v--cCAAadu--aDxdDb-vad-DAd-abG--dAaAAA-aAc-
Parangon_08_1541_D-Bsb.pdf_0041_inv_0 -B-B--bA-abB--AauBb--bC-B--bA-aaG-B-aABb--bGgBAdy-BabAb--C-----b------d-ACaCa-aAbb--Ba-aABaaa-aCcBB---bA-abB---Bb--bz
Parangon_08_1541_D-Bsb.pdf_0042_0 aaaAaBc--AAAbAaaaaaAAAdGabABcAA--a---AAAbAaaaaaAAAdGabABb--AAAAeBAafH-lBadBAdFaaa-aBw
Parangon_08_1541_D-Bsb.pdf_0042_inv_0 aaaabGbAAbAa-aaACaa-aa-aaAazaaaabGbAAbAa-aaACaa-aa-aaAazBaaayCAAA-aaaAaD--dBb-AcBAAAAbAabAaaaAa-D
Parangon_08_1541_D-Bsb.pdf_0043_0 caa-ABaAdBa-AAAAAcCBaaa-ABaAhBay-AAAAAcwBaaabBaabAAdAAAAAAaaaDadu--d-BaabBcG--dAAaaabu
Parangon_08_1541_D-Bsb.pdf_0043_inv_0 aaa-fFaAAbAAAAaaAA-A-aaDaaa-aAAbA-AAAAaaaAbBBaaaBabBaAAAAabAA---bhHBbAhIA-a-aAAddbEAAbC---bBAfy
Parangon_08_1541_D-Bsb.pdf_0044_0 Baa-abB-aaEb-CaaaA-Aaa-aAAAAa-AaaaC-AA--aaAa-a--aaaaAAa-aA-A-aAaaAeHaaA-Aaa-aBAcABaaaBaaAAaAaj-aAw
Parangon_08_1541_D-Bsb.pdf_0044_inv_0 a-A-AAcCabeCaaaaaA-avAAAa-ACaaA-aB--bAaaaA--aaaAbABaA-aC-bADcaaaAaHcaaaC--aaABaaaAAAAdAAaaaaAaz
Parangon_08_1541_D-Bsb.pdf_0045_0 kdD-A-abB-Jb-CaaaaDAbcdFCadD-diAzCba-D-AbBzu--DcAbCHcb-AAbdbaaDDAc-Caa-cBbwABaaabBAeBC--DgCaA-cy
Parangon_08_1541_D-Bsb.pdf_0045_inv_0 --bAA--bAdCb-CaaaAAAdGbaA-bAA-----b-AB-FiCbBBBaA-aa-Aa---abCaaA-fIb-A--cGaABaaaAB-aaaAb--ABa-Aaa-aA
Parangon_08_1541_D-Bsb.pdf_0046_0 BaAA-A--AaaaaBa-aABAA---b-CaAaaaaaaGaAhHbBaaaAaaaACaa-aA-A-aAAA--bBaaaAaAAAgAAAAa-aA-Df
Parangon_08_1541_D-Bsb.pdf_0046_inv_0 -AAAAAAAaA--aaaaA-axAAb--b-BAaaaaBAbaAAdAAAAAaaa-aybBaaaaGaAAbAaaaAbABaaaAcvAAdAAAAAaaa-aybBaaaaGaAAbAaaaAbABaaaAy
Parangon_08_1541_D-Bsb.pdf_0047_0 ay-AAAABbb-CaaaaAAAcwCeCaBa----DbaaaaaaaGdAAAdE-dbFAcz--C--DB-a-aaaaaxCAAgF
Parangon_08_1541_D-Bsb.pdf_0047_inv_0 CBaaAa-b-CaaaaaA-bAAAc---b-CaEaaaaaADcAAAAAaaaaAAc-AcbE-b---A-aCaaa-AgAAAAaAaa-DAc-ez
Parangon_08_1541_D-Bsb.pdf_0048_0 BA-bCa-aAaaaBaaaaAAAA-bCaa--b-A-baAAEaaaAAbAAAaaaaAAabAbAAAAa-aaaaAAAAAAaaA---A-aAAAa-aabAaaaAaxBA-bCa-aaAaaBaaaaAAAA-bCabAaEAA-bCa-a
Parangon_08_1541_D-Bsb.pdf_0048_inv_0 CAA-bCa-aAbaaAaxA-bCa-aA--AcaAaBaAAACBaaaaaaaaAa-A--A-aCbAAbaCaAabGaBcaaaaaacAA-bCaaAaaaaAaxAAA-bCa-aA-AAAAAAAAaaaAAcCaaB
